"x","y"
-80.375,-23.2083333333333
-111.208333333333,-26.0416666666667
-13.125,-10.375
110.541666666667,-18.875
139.291666666667,11.125
104.208333333333,-15.125
-111.041666666667,-3.45833333333333
90.9583333333333,-35.125
-163.541666666667,35.2083333333333
-54.5416666666667,46.2083333333333
-134.875,24.5416666666667
-25.5416666666667,-23.4583333333333
-50.7083333333333,-67.875
-75.375,33.625
-161.625,-38.0416666666667
-51.7916666666667,-65.7083333333333
-53.7083333333333,51.7083333333333
-17.5416666666667,16.875
70.2083333333333,-28.375
-71.5416666666667,10.875
-139.041666666667,-38.5416666666667
-34.9583333333333,9.04166666666667
16.7083333333333,-60.7916666666667
179.708333333333,-50.375
131.625,12.0416666666667
158.875,22.125
81.7083333333333,-19.5416666666667
-35.5416666666667,-48.125
94.125,-15.2083333333333
-2.875,-11.9583333333333
70.125,-5.95833333333333
-54.2083333333333,23.7083333333333
-33.2916666666667,11.7083333333333
-20.4583333333333,-36.9583333333333
-0.875,-40.7916666666667
169.041666666667,26.125
-151.458333333333,40.9583333333333
156.708333333333,23.9583333333333
-164.791666666667,12.4583333333333
-19.125,-52.625
-144.208333333333,26.2916666666667
-56.375,40.2083333333333
152.375,5.45833333333334
-22.375,-19.125
-170.708333333333,23.7083333333333
-86.4583333333333,-35.4583333333333
-156.041666666667,7.70833333333334
98.7083333333333,-2.79166666666666
-79.7083333333333,12.7916666666667
121.125,32.4583333333333
-146.375,-53.2916666666667
-137.375,-13.0416666666667
-175.958333333333,59.7083333333333
171.791666666667,-18.7083333333333
-93.2916666666667,28.0416666666667
135.291666666667,11.875
82.875,-10.4583333333333
-167.041666666667,74.125
-102.041666666667,9.875
160.958333333333,-44.9583333333333
-158.291666666667,38.125
-14.625,-19.125
-172.125,2.54166666666667
-74.7916666666667,34.2083333333333
-20.4583333333333,-13.9583333333333
-13.875,-66.4583333333333
-47.2083333333333,52.7916666666667
-161.291666666667,5.54166666666667
-55.7916666666667,-35.2916666666667
-83.5416666666667,-66.5416666666667
144.125,1.70833333333334
162.208333333333,35.875
174.375,30.125
101.875,-43.875
-5.45833333333334,-52.2083333333333
-74.625,16.2083333333333
65.9583333333333,13.4583333333333
-106.875,-16.2916666666667
137.458333333333,-13.5416666666667
-84.625,-10.625
-169.375,-29.875
96.2083333333333,-6.375
159.458333333333,-37.4583333333333
-146.791666666667,-35.375
-177.375,33.7916666666667
-149.625,-12.4583333333333
-176.458333333333,11.375
80.4583333333333,-2.20833333333333
-86.375,-11.5416666666667
46.5416666666667,-6.79166666666666
83.7916666666666,-8.79166666666666
152.541666666667,34.625
175.291666666667,48.5416666666667
155.291666666667,32.2916666666667
-26.625,28.4583333333333
138.291666666667,25.0416666666667
149.541666666667,6.70833333333334
39.875,-60.5416666666667
88.9583333333333,7.95833333333334
-130.958333333333,-37.0416666666667
117.625,2.79166666666667
-91.2083333333333,12.625
-46.2916666666667,35.7916666666667
-113.958333333333,-16.625
-77.7916666666667,-30.2916666666667
-87.2916666666667,6.70833333333334
-148.125,-4.70833333333333
85.875,-25.4583333333333
123.375,-45.7916666666667
71.7083333333333,-26.625
-86.125,-30.7916666666667
156.458333333333,-60.0416666666667
108.458333333333,-39.2916666666667
123.041666666667,33.7916666666667
-173.291666666667,-20.625
173.875,-42.4583333333333
-163.125,37.625
-7.95833333333334,-33.375
176.625,25.875
-147.375,33.625
-10.2916666666667,-24.375
-55.4583333333333,53.7916666666667
36.125,-50.5416666666667
171.458333333333,-3.29166666666666
-72.7916666666667,-27.7916666666667
45.9583333333333,-55.375
-165.458333333333,40.875
-144.458333333333,-29.4583333333333
-118.041666666667,-27.375
45.9583333333333,-46.7916666666667
-157.375,2.125
-2.70833333333334,-60.7083333333333
177.541666666667,38.2916666666667
120.041666666667,-48.0416666666667
147.291666666667,19.7916666666667
78.7083333333333,-15.375
-70.375,-56.7916666666667
-33.2916666666667,-6.375
-166.875,4.45833333333334
-156.541666666667,-26.7083333333333
-173.458333333333,-39.7916666666667
-90.2916666666667,-26.7083333333333
-163.375,-39.2083333333333
113.208333333333,11.2916666666667
164.958333333333,49.625
-172.541666666667,-43.375
-145.875,21.125
153.458333333333,45.0416666666667
-94.125,-12.7083333333333
-76.7916666666667,-71.5416666666667
-140.541666666667,-71.625
-172.208333333333,13.375
-95.9583333333333,-33.7083333333333
78.625,-14.875
-12.5416666666667,-13.2083333333333
29.2916666666667,74.2916666666667
83.2083333333333,9.125
-114.125,12.375
71.125,-64.625
115.958333333333,10.2083333333333
-36.375,32.2083333333333
-51.5416666666667,49.375
-166.541666666667,-43.2916666666667
-105.375,-54.5416666666667
120.541666666667,38.4583333333333
-118.541666666667,-52.9583333333333
106.291666666667,-7.70833333333333
147.041666666667,26.2083333333333
160.375,44.4583333333333
-141.291666666667,54.4583333333333
0.208333333333314,-3.45833333333333
109.875,-49.5416666666667
-57.9583333333333,9.29166666666667
-136.875,49.125
-87.4583333333333,28.5416666666667
-35.4583333333333,-58.375
160.041666666667,29.375
-166.958333333333,44.625
-152.458333333333,-44.2916666666667
-139.458333333333,-14.0416666666667
-136.041666666667,-2.54166666666666
61.4583333333333,78.625
150.958333333333,-11.625
73.875,-36.5416666666667
-49.0416666666667,3.875
-148.791666666667,23.375
-178.625,33.625
-158.458333333333,-14.5416666666667
-45.4583333333333,-48.125
93.2083333333333,17.9583333333333
64.7916666666667,-27.125
140.625,-43.7083333333333
-131.875,2.29166666666667
1.875,-11.5416666666667
72.375,-2.20833333333333
-43.7916666666667,53.2083333333333
-34.625,-4.95833333333333
-128.875,43.4583333333333
-132.541666666667,-4.54166666666666
-141.791666666667,-52.2083333333333
-37.625,-24.875
-141.708333333333,-38.875
-72.875,39.375
172.958333333333,13.9583333333333
-151.291666666667,18.625
179.791666666667,-7.45833333333333
-78.0416666666667,-18.9583333333333
-138.958333333333,0.291666666666671
107.041666666667,-18.2083333333333
-140.875,-40.9583333333333
57.2916666666667,4.79166666666667
-168.291666666667,-12.125
-124.541666666667,46.0416666666667
-14.0416666666667,-19.0416666666667
4.45833333333331,-26.7916666666667
-54.625,-50.375
-165.958333333333,-57.0416666666667
-33.125,0.0416666666666714
165.625,33.125
104.208333333333,0.875
114.375,21.125
60.875,-52.375
-4.54166666666669,-21.7916666666667
-140.541666666667,-68.625
-109.958333333333,-25.4583333333333
-163.791666666667,-25.875
1.20833333333331,-50.2916666666667
177.291666666667,-14.4583333333333
-59.125,49.2083333333333
69.625,-62.375
139.041666666667,12.4583333333333
157.625,78.7916666666667
123.458333333333,74.0416666666667
76.7083333333333,-17.2083333333333
82.9583333333333,-12.2916666666667
6.875,-1.70833333333333
107.041666666667,-22.0416666666667
77.0416666666666,-8.79166666666666
-165.541666666667,0.125
-54.875,25.0416666666667
57.125,-54.2916666666667
-170.375,-14.125
-139.208333333333,-12.9583333333333
-178.958333333333,-45.7916666666667
141.541666666667,-55.625
154.625,3.875
107.541666666667,-42.625
-155.791666666667,-46.2916666666667
-168.208333333333,-53.2083333333333
68.7916666666667,12.5416666666667
-100.125,12.0416666666667
-77.9583333333333,-69.4583333333333
74.2083333333333,-1.45833333333333
177.041666666667,6.95833333333334
115.125,-59.0416666666667
-64.9583333333333,27.625
-93.875,-5.70833333333333
7.375,-11.625
-38.7916666666667,-77.2083333333333
-121.375,-25.4583333333333
-79.2083333333333,-15.375
61.7083333333333,-32.2083333333333
-151.708333333333,48.5416666666667
-47.9583333333333,43.4583333333333
2.45833333333331,-24.2916666666667
-61.2916666666667,-56.875
142.791666666667,16.625
11.5416666666667,-26.125
108.708333333333,-29.2083333333333
-48.2083333333333,49.0416666666667
-27.2916666666667,-45.625
177.541666666667,-39.4583333333333
-144.291666666667,24.2916666666667
-69.875,19.9583333333333
35.9583333333333,26.375
-177.791666666667,-43.7083333333333
158.208333333333,49.2916666666667
-173.708333333333,-1.29166666666666
149.791666666667,-3.875
-25.4583333333333,-7.54166666666666
-59.2916666666667,38.375
-167.208333333333,57.0416666666667
-133.875,40.875
-133.291666666667,37.625
-45.5416666666667,31.375
153.208333333333,27.5416666666667
-12.2916666666667,-39.7083333333333
-153.375,-37.375
53.2083333333333,-60.125
-147.291666666667,49.9583333333333
-105.375,-53.4583333333333
-88.375,-43.5416666666667
-22.875,12.0416666666667
171.541666666667,-20.2916666666667
157.708333333333,-51.0416666666667
169.291666666667,13.4583333333333
-153.458333333333,-45.5416666666667
54.2916666666667,-55.375
36.375,-54.875
94.375,81.2916666666667
41.125,-43.875
49.2916666666667,-27.9583333333333
-128.958333333333,-2.95833333333333
156.208333333333,27.875
14.0416666666667,-25.4583333333333
-149.958333333333,56.0416666666667
-154.875,-39.7083333333333
-109.458333333333,-0.625
-30.2083333333333,-63.125
-12.2916666666667,-16.7083333333333
137.625,18.7916666666667
172.625,34.7083333333333
-144.208333333333,-2.54166666666666
160.875,0.375
-66.875,30.7916666666667
119.125,21.125
-155.375,52.125
-173.875,-19.875
137.041666666667,-34.4583333333333
-71.125,20.625
-163.041666666667,11.0416666666667
-47.625,1.54166666666667
111.875,-29.0416666666667
173.625,42.7083333333333
178.791666666667,-8.875
-179.291666666667,-25.9583333333333
-84.4583333333333,-65.4583333333333
-154.875,-13.2083333333333
161.541666666667,13.375
65.375,-11.9583333333333
-149.208333333333,-13.875
62.2083333333333,9.625
-44.7916666666667,-39.625
-175.208333333333,9.20833333333334
131.708333333333,-58.125
124.625,35.7916666666667
-139.958333333333,30.9583333333333
152.458333333333,77.0416666666667
97.625,-11.125
-92.0416666666667,-29.625
134.041666666667,-11.875
109.208333333333,-19.875
130.458333333333,7.95833333333334
124.125,-3.29166666666666
71.5416666666667,-36.5416666666667
-133.125,-14.375
115.041666666667,-53.9583333333333
146.708333333333,9.625
-149.458333333333,39.2083333333333
128.625,79.625
13.875,-45.7083333333333
-116.875,-9.95833333333333
69.2083333333333,-2.375
-109.625,-25.7916666666667
50.4583333333333,-23.125
-158.625,50.9583333333333
-113.208333333333,15.2916666666667
-130.708333333333,-33.2083333333333
-49.5416666666667,-64.0416666666667
-96.7916666666667,-5.625
-37.2083333333333,-4.79166666666666
-43.0416666666667,-50.2916666666667
2.70833333333331,-23.125
-75.9583333333333,14.875
104.125,-36.4583333333333
-100.958333333333,-1.625
-91.9583333333333,-3.45833333333333
124.625,-37.125
-16.9583333333333,-3.79166666666666
166.291666666667,34.7916666666667
61.2916666666667,-21.7083333333333
-140.625,-39.875
143.208333333333,-60.7083333333333
83.5416666666666,-31.375
5.375,-13.625
52.375,27.2083333333333
122.875,31.9583333333333
161.625,7.375
-155.291666666667,50.375
-110.958333333333,-8.79166666666666
175.625,46.9583333333333
-59.875,37.5416666666667
62.4583333333333,-23.375
-178.208333333333,17.0416666666667
-75.7083333333333,14.875
-80.125,51.9583333333333
97.5416666666666,0.625
106.125,0.708333333333343
125.875,-41.7916666666667
-20.7916666666667,-8.125
68.4583333333333,-57.7083333333333
124.458333333333,18.2916666666667
-176.958333333333,-28.2916666666667
-135.125,38.9583333333333
171.208333333333,-23.2916666666667
-138.458333333333,16.7916666666667
-87.7083333333333,-33.375
-12.9583333333333,-58.7916666666667
91.2916666666666,-44.2083333333333
-22.125,3.45833333333334
117.625,21.375
-54.2916666666667,34.625
163.291666666667,-2.04166666666666
166.208333333333,-43.875
-28.9583333333333,28.4583333333333
-40.9583333333333,-26.9583333333333
70.5416666666667,-11.5416666666667
132.291666666667,-44.4583333333333
117.125,12.2083333333333
-87.125,-40.7083333333333
-146.041666666667,-37.125
39.5416666666667,-5.20833333333333
-21.2916666666667,-5.875
-40.7916666666667,57.125
-143.708333333333,-4.875
100.791666666667,-42.125
-44.9583333333333,7.875
-120.791666666667,-6.20833333333333
-1.125,-33.7916666666667
28.7083333333333,-36.375
0.875,-43.7083333333333
78.875,8.70833333333334
147.791666666667,-3.54166666666666
-95.375,-28.0416666666667
-19.875,-10.4583333333333
-174.791666666667,73.125
72.125,-29.5416666666667
62.7916666666667,-59.375
-102.041666666667,-30.4583333333333
-129.208333333333,-57.7083333333333
-75.625,76.2083333333333
-43.875,-34.375
-128.291666666667,-15.7083333333333
-171.791666666667,-27.7083333333333
34.0416666666667,-27.0416666666667
162.458333333333,-2.54166666666666
-31.2916666666667,-19.0416666666667
-115.375,-12.375
-166.458333333333,55.9583333333333
-157.541666666667,-20.2083333333333
-97.125,1.70833333333334
-130.708333333333,0.0416666666666714
129.541666666667,-49.0416666666667
95.125,15.2916666666667
160.041666666667,76.5416666666667
-89.4583333333333,-2.04166666666666
-87.875,-13.4583333333333
-47.9583333333333,32.2916666666667
-9.79166666666669,-23.375
-155.708333333333,-24.9583333333333
-114.041666666667,-53.7083333333333
-172.375,54.0416666666667
-162.625,57.4583333333333
-124.208333333333,-4.125
145.791666666667,31.625
36.5416666666667,-41.2916666666667
-161.125,42.4583333333333
-147.208333333333,-40.375
-86.875,11.875
-124.125,18.625
156.958333333333,31.5416666666667
-6.45833333333334,-0.458333333333329
-166.625,-43.0416666666667
131.458333333333,-2.20833333333333
66.375,2.125
-21.125,73.2083333333333
149.875,-9.54166666666666
-107.208333333333,-37.4583333333333
-74.2083333333333,30.2083333333333
-87.7916666666667,-66.0416666666667
-91.0416666666667,5.95833333333334
87.4583333333333,75.5416666666667
122.041666666667,8.54166666666667
98.2916666666666,-2.625
-78.375,-9.625
176.458333333333,2.45833333333334
29.7083333333333,-35.2083333333333
131.375,19.0416666666667
82.125,-33.875
175.291666666667,7.20833333333334
-11.5416666666667,-10.0416666666667
-173.958333333333,33.4583333333333
-34.375,-67.9583333333333
152.125,-56.5416666666667
3.375,-2.79166666666666
172.791666666667,-20.2083333333333
-126.875,-0.125
-46.2083333333333,-51.2916666666667
-73.875,35.5416666666667
-123.958333333333,2.95833333333334
-41.625,42.625
-152.875,-56.0416666666667
116.041666666667,-58.875
-35.2916666666667,-72.4583333333333
14.7916666666667,-61.125
-177.375,-2.125
-9.20833333333334,-70.4583333333333
165.208333333333,-36.7916666666667
-178.375,-19.625
-16.9583333333333,2.45833333333334
-33.7083333333333,-49.2083333333333
-171.541666666667,2.54166666666667
-135.625,-26.7083333333333
-71.0416666666667,-27.125
-175.041666666667,13.9583333333333
7.95833333333331,-68.9583333333333
-151.541666666667,6.45833333333334
-121.125,13.2083333333333
-18.4583333333333,-36.4583333333333
171.375,31.2916666666667
172.458333333333,57.875
-15.4583333333333,-54.875
143.458333333333,42.2083333333333
-91.9583333333333,9.20833333333334
90.4583333333333,-50.0416666666667
94.2083333333333,12.125
-46.9583333333333,-34.9583333333333
6.125,-14.625
87.7083333333333,-13.375
48.125,-5.45833333333333
38.375,76.0416666666667
93.875,-23.7916666666667
-179.625,4.625
139.041666666667,44.2083333333333
136.125,12.125
-16.2083333333333,-12.2083333333333
-174.458333333333,17.0416666666667
93.125,-6.95833333333333
179.291666666667,27.5416666666667
-131.041666666667,44.0416666666667
-91.0416666666667,-19.2083333333333
-55.5416666666667,52.9583333333333
57.625,16.625
48.9583333333333,-37.625
-52.0416666666667,33.125
11.9583333333333,-29.4583333333333
64.5416666666667,-8.375
40.5416666666667,18.875
-2.29166666666669,-46.9583333333333
-88.7083333333333,-50.2916666666667
-17.125,5.125
23.625,75.2916666666667
125.875,-10.7083333333333
-81.4583333333333,-8.95833333333333
-159.791666666667,-51.625
-60.875,-58.4583333333333
-14.375,-0.125
-94.9583333333333,-23.625
-99.2916666666667,-14.625
-114.375,5.625
119.125,4.79166666666667
-138.625,53.125
112.375,77.0416666666667
176.041666666667,40.625
-5.70833333333334,-18.2083333333333
-133.875,22.5416666666667
-102.791666666667,-1.70833333333333
158.791666666667,10.7916666666667
127.375,26.2083333333333
-15.7916666666667,-35.5416666666667
-116.375,-54.375
-28.0416666666667,-53.375
-113.125,-24.7083333333333
75.2916666666667,8.29166666666667
-122.291666666667,1.79166666666667
171.208333333333,-0.208333333333329
42.625,-51.5416666666667
-130.625,37.7083333333333
148.875,56.5416666666667
157.291666666667,21.625
103.708333333333,-35.9583333333333
-48.9583333333333,45.875
4.625,-58.375
-144.958333333333,-43.875
-24.7083333333333,-69.7083333333333
-133.375,28.875
-102.791666666667,-66.2083333333333
-142.375,4.04166666666667
-72.9583333333333,-59.4583333333333
-38.375,33.2083333333333
141.458333333333,5.29166666666667
156.541666666667,-46.625
-92.125,-70.0416666666667
-79.0416666666667,14.2916666666667
-44.4583333333333,-67.7083333333333
-163.208333333333,-44.9583333333333
-74.0416666666667,-59.125
94.875,-17.625
132.791666666667,-34.625
127.458333333333,30.625
-98.375,-22.625
20.125,-54.5416666666667
164.125,35.875
155.875,-14.7083333333333
49.7083333333333,13.125
-90.5416666666667,69.2083333333333
-96.7083333333333,-22.4583333333333
63.5416666666667,-10.125
-13.0416666666667,-17.875
-42.375,35.0416666666667
158.375,32.375
-155.291666666667,73.125
-41.375,35.5416666666667
4.375,-34.5416666666667
-131.375,24.625
-98.125,-13.875
-31.4583333333333,-67.7916666666667
-154.041666666667,29.875
-81.2083333333333,21.875
-56.0416666666667,-46.4583333333333
-118.541666666667,-9.79166666666666
53.5416666666667,-42.625
-126.291666666667,44.875
90.875,4.20833333333334
-147.875,-45.5416666666667
-43.5416666666667,-29.2083333333333
144.541666666667,-59.125
-163.125,29.875
-79.875,-20.9583333333333
119.875,-63.125
-116.791666666667,-42.2083333333333
168.541666666667,-54.0416666666667
-161.041666666667,-25.9583333333333
65.2083333333333,24.5416666666667
99.7083333333333,-51.5416666666667
59.875,-46.375
143.791666666667,42.125
-18.7083333333333,-12.625
93.625,-13.2083333333333
-157.875,-19.625
79.4583333333333,-35.2916666666667
-33.7083333333333,-50.2083333333333
139.625,-37.2916666666667
149.541666666667,-40.7916666666667
-5.04166666666669,-2.125
-75.7083333333333,-51.0416666666667
160.791666666667,-13.0416666666667
-146.125,-69.4583333333333
72.0416666666667,-35.875
-46.5416666666667,0.208333333333343
-176.625,32.2083333333333
164.541666666667,21.125
152.958333333333,-59.125
-1.625,-55.4583333333333
-150.208333333333,36.7916666666667
-179.291666666667,7.20833333333334
177.041666666667,48.9583333333333
125.791666666667,-40.9583333333333
-147.208333333333,-27.7083333333333
-78.375,10.2916666666667
179.541666666667,33.0416666666667
143.541666666667,-9.45833333333333
-132.041666666667,-70.2916666666667
70.9583333333333,-10.625
0.541666666666657,5.375
12.5416666666667,-22.875
159.791666666667,-34.625
-143.541666666667,-12.7083333333333
98.125,-19.2083333333333
-34.625,-15.625
-156.041666666667,-6.04166666666666
175.291666666667,-30.4583333333333
-151.208333333333,41.7083333333333
128.958333333333,-66.4583333333333
-164.625,39.9583333333333
-99.7916666666667,-51.2916666666667
171.791666666667,27.7083333333333
57.875,-41.9583333333333
-151.958333333333,-35.875
145.375,36.0416666666667
68.625,-44.625
-132.375,40.625
176.958333333333,33.625
-90.9583333333333,-4.875
72.2916666666667,18.125
128.791666666667,38.2083333333333
-153.625,-73.2916666666667
-7.625,-36.7916666666667
-32.2083333333333,-67.7916666666667
-167.958333333333,29.4583333333333
-3.875,-2.125
-109.125,24.2916666666667
-155.208333333333,1.29166666666667
-102.041666666667,-26.5416666666667
-141.375,24.0416666666667
-158.791666666667,-37.7916666666667
77.4583333333333,-32.375
150.875,23.375
-117.458333333333,10.9583333333333
79.9583333333333,-14.7083333333333
100.458333333333,-47.2916666666667
157.541666666667,7.95833333333334
-101.208333333333,-49.0416666666667
-177.958333333333,-43.7916666666667
-151.625,-41.875
85.5416666666666,-30.125
104.458333333333,-57.4583333333333
48.375,-47.2916666666667
-136.041666666667,0.208333333333343
-158.541666666667,-44.0416666666667
-9.625,-7.875
-115.125,5.04166666666667
-85.625,-50.875
-94.2083333333333,-6.95833333333333
170.041666666667,-23.125
-161.125,-16.875
-178.208333333333,0.0416666666666714
125.208333333333,27.0416666666667
-176.875,-76.125
3.20833333333331,2.20833333333334
166.708333333333,57.2083333333333
-138.875,0.791666666666671
178.708333333333,37.9583333333333
-179.208333333333,-14.7083333333333
-122.208333333333,5.20833333333334
-174.291666666667,9.45833333333334
-109.291666666667,-56.0416666666667
-130.208333333333,-32.5416666666667
68.2916666666667,1.375
-18.625,-47.375
-137.541666666667,31.2916666666667
178.375,-14.7083333333333
-17.125,-14.0416666666667
124.458333333333,30.2916666666667
-92.7916666666667,62.2916666666667
-146.375,-43.0416666666667
-136.125,-38.375
107.041666666667,17.875
91.9583333333333,21.375
-12.2916666666667,-23.375
-139.958333333333,-36.2083333333333
151.958333333333,31.9583333333333
-5.875,-2.79166666666666
-39.7083333333333,15.9583333333333
-47.7083333333333,17.375
-56.4583333333333,6.125
125.125,-2.875
-46.2916666666667,10.625
96.375,-33.4583333333333
-67.625,-55.9583333333333
156.458333333333,-45.2083333333333
-91.2916666666667,79.2083333333333
-53.4583333333333,67.875
-34.875,3.54166666666667
-141.041666666667,48.0416666666667
163.875,-7.20833333333333
-67.0416666666667,49.2916666666667
86.0416666666666,-65.4583333333333
-39.4583333333333,61.4583333333333
-3.95833333333334,-1.54166666666666
-88.875,-70.4583333333333
-133.041666666667,-0.208333333333329
-100.958333333333,-43.2083333333333
-25.125,-23.875
65.2916666666667,-43.125
115.125,-6.20833333333333
-163.125,-17.5416666666667
-108.791666666667,-45.125
22.125,-40.625
109.458333333333,-50.875
72.0416666666667,2.20833333333334
-66.5416666666667,41.4583333333333
62.125,10.0416666666667
-156.208333333333,-44.0416666666667
89.125,10.2083333333333
65.7916666666667,1.875
-169.958333333333,-58.5416666666667
100.041666666667,-62.9583333333333
-178.625,-6.20833333333333
-97.125,6.875
-151.375,3.875
-109.458333333333,7.625
157.541666666667,21.9583333333333
-134.291666666667,37.9583333333333
-179.958333333333,7.54166666666667
-87.125,7.95833333333334
-40.375,19.375
126.208333333333,35.4583333333333
138.958333333333,-49.7916666666667
59.4583333333333,4.625
-54.7083333333333,-56.7916666666667
-106.708333333333,-31.0416666666667
158.208333333333,2.54166666666667
-153.458333333333,-9.125
152.875,-7.375
-138.041666666667,-37.875
-156.125,-38.7916666666667
-2.79166666666669,-23.4583333333333
-152.375,8.54166666666667
-145.625,-7.875
152.791666666667,-17.5416666666667
-63.375,41.4583333333333
-170.625,-29.625
-115.708333333333,9.04166666666667
-54.875,34.875
179.708333333333,-11.2916666666667
-10.9583333333333,-32.9583333333333
42.7083333333333,-57.0416666666667
165.708333333333,38.7083333333333
-48.875,27.9583333333333
3.70833333333331,0.708333333333343
-108.958333333333,-29.2916666666667
-151.291666666667,35.9583333333333
90.4583333333333,-40.4583333333333
27.125,-41.375
-107.958333333333,3.54166666666667
106.625,2.04166666666667
-154.041666666667,-16.0416666666667
-146.208333333333,0.708333333333343
156.708333333333,-19.9583333333333
-86.125,-15.875
-174.708333333333,17.625
-131.125,19.375
-65.4583333333333,26.9583333333333
-2.79166666666669,-28.9583333333333
-24.875,2.79166666666667
-151.458333333333,8.45833333333334
-23.5416666666667,-66.875
-154.208333333333,47.7083333333333
148.375,-18.7083333333333
50.875,-6.875
117.791666666667,-15.875
-139.041666666667,51.875
11.7916666666667,-66.0416666666667
173.791666666667,49.875
-171.291666666667,35.4583333333333
-123.625,-22.375
61.7916666666667,-9.625
-0.791666666666686,-12.125
-114.541666666667,-44.375
127.541666666667,4.625
-159.791666666667,-63.625
136.541666666667,-35.375
-160.208333333333,25.7083333333333
98.625,-1.125
109.875,-8.125
36.7916666666667,-20.625
-22.375,5.625
14.125,-63.0416666666667
-177.625,-33.875
-9.54166666666669,0.208333333333343
154.208333333333,-6.45833333333333
175.541666666667,-48.875
4.45833333333331,2.29166666666667
-75.125,-20.125
75.2916666666667,10.4583333333333
47.7083333333333,-35.9583333333333
169.875,-10.625
-165.458333333333,20.9583333333333
88.875,-15.5416666666667
-45.375,2.875
-175.875,-48.4583333333333
64.625,-22.7916666666667
-123.458333333333,-17.5416666666667
109.791666666667,-17.125
147.041666666667,1.70833333333334
130.958333333333,-2.375
131.458333333333,35.7916666666667
111.958333333333,-5.54166666666666
-10.2916666666667,-40.125
-167.708333333333,24.125
-88.125,-3.20833333333333
-99.7083333333333,-26.625
96.7916666666666,11.625
-115.625,-52.5416666666667
-155.875,32.7916666666667
-56.2916666666667,16.5416666666667
79.875,-18.4583333333333
83.875,-31.7083333333333
85.0416666666666,-23.375
161.625,15.7916666666667
-28.0416666666667,-53.2916666666667
81.2916666666666,1.54166666666667
-91.0416666666667,-9.04166666666666
142.208333333333,32.2916666666667
-158.458333333333,-6.45833333333333
-85.0416666666667,-10.2083333333333
125.041666666667,4.79166666666667
-37.375,-20.375
-112.708333333333,-10.2083333333333
-124.541666666667,-65.375
45.625,-8.95833333333333
-126.375,34.375
-57.7916666666667,-54.2916666666667
-167.375,-6.54166666666666
143.291666666667,17.625
175.875,6.54166666666667
4.125,-8.625
-45.2916666666667,16.0416666666667
-60.2916666666667,-43.7083333333333
85.2083333333333,-21.125
-158.625,-36.7083333333333
-159.541666666667,-63.4583333333333
-97.5416666666667,-37.625
142.708333333333,16.2916666666667
-107.708333333333,-52.375
-46.9583333333333,-24.875
-27.125,-36.0416666666667
-155.958333333333,-40.2916666666667
30.125,76.0416666666667
107.625,-48.2083333333333
-104.041666666667,0.791666666666671
-83.125,-42.4583333333333
132.041666666667,-3.625
-154.208333333333,-1.375
171.708333333333,23.7083333333333
-178.625,18.125
79.2083333333333,-66.4583333333333
-41.375,27.2916666666667
132.208333333333,-38.875
116.958333333333,-46.9583333333333
6.45833333333331,-50.2083333333333
85.9583333333333,-7.04166666666666
-61.625,58.125
-128.875,-9.95833333333333
-72.0416666666667,79.375
-46.4583333333333,12.125
16.125,-28.9583333333333
-70.375,-18.375
77.625,-55.2916666666667
109.791666666667,-31.875
87.5416666666666,-24.375
2.45833333333331,-62.7916666666667
-97.9583333333333,-4.70833333333333
-167.625,50.4583333333333
-60.375,62.125
-140.291666666667,23.0416666666667
101.875,-17.0416666666667
-70.7916666666667,26.375
56.875,-53.7083333333333
92.875,-39.2916666666667
-90.9583333333333,-33.5416666666667
-121.791666666667,-17.9583333333333
-149.125,-13.2083333333333
57.9583333333333,-5.625
134.625,74.4583333333333
137.875,-47.125
-116.958333333333,-33.7916666666667
163.625,-56.5416666666667
-114.041666666667,-19.5416666666667
-140.458333333333,-12.2916666666667
-152.458333333333,52.625
160.375,-19.375
-93.375,-22.125
-154.041666666667,21.0416666666667
160.375,32.5416666666667
-24.4583333333333,-29.375
-45.625,19.2083333333333
-39.625,-1.125
-8.625,-21.9583333333333
43.5416666666667,-13.4583333333333
-42.9583333333333,-75.125
-62.7083333333333,34.7083333333333
165.791666666667,45.9583333333333
-22.0416666666667,-12.7083333333333
-141.625,7.375
133.375,37.875
177.041666666667,35.7083333333333
-104.958333333333,12.9583333333333
-145.208333333333,-65.7083333333333
69.625,-40.4583333333333
156.375,29.875
-62.375,-46.125
167.708333333333,-29.125
-40.7916666666667,-50.5416666666667
-46.4583333333333,42.375
114.541666666667,-10.375
-4.625,2.79166666666667
-72.2083333333333,24.7916666666667
153.875,74.7083333333333
-103.125,-51.2083333333333
-38.375,-58.875
127.708333333333,16.625
-152.291666666667,51.4583333333333
37.625,-43.125
127.791666666667,2.79166666666667
-134.125,-73.125
160.708333333333,23.375
108.458333333333,-16.625
-18.5416666666667,-28.9583333333333
-174.875,60.125
-174.125,-0.125
118.625,-6.79166666666666
-106.958333333333,-13.625
73.7083333333333,-6.875
139.958333333333,-60.9583333333333
-123.375,27.7083333333333
138.458333333333,-48.9583333333333
15.4583333333333,-59.2916666666667
-52.4583333333333,19.625
-112.208333333333,-41.875
-47.375,9.04166666666667
-139.541666666667,-16.875
88.9583333333333,-15.375
54.7083333333333,-16.7083333333333
-116.125,-6.20833333333333
124.958333333333,-49.4583333333333
126.541666666667,19.2083333333333
96.4583333333333,5.54166666666667
164.541666666667,-29.7916666666667
-145.875,-4.54166666666666
-169.875,-4.95833333333333
